round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-05-24-1M,official-20260524,xai-grok-4-3,xai,2026-05-28,2026-05-28,6,official,portfolio,SEMICONDUCTORS,3,0.04253224695546282,0.012016489976312217,0.030515756979150606,complete,True
CB-2026-05-24-1M,official-20260524,anthropic-claude-opus-4-7,anthropic,2026-05-29,2026-05-29,7,official,portfolio,SEMICONDUCTORS,5,0.03910354312047216,0.014537846682044941,0.024565696438427216,complete,True
CB-2026-05-24-1M,official-20260524,google-gemini-3-1-pro,google,2026-05-29,2026-05-29,7,official,portfolio,SEMICONDUCTORS,4,0.04149094010259289,0.014537846682044941,0.026953093420547948,complete,True
CB-2026-05-24-1M,official-20260524,openai-gpt-5-5,openai,2026-05-29,2026-05-29,7,official,portfolio,SEMICONDUCTORS,5,0.05887214989436926,0.014537846682044941,0.044334303212324316,complete,True
CB-2026-05-24-1M,official-20260524,xai-grok-4-3,xai,2026-05-29,2026-05-29,7,official,portfolio,SEMICONDUCTORS,3,0.04956185996131441,0.014537846682044941,0.03502401327926947,complete,True
CB-2026-05-24-1M,official-20260524,anthropic-claude-opus-4-7,anthropic,2026-06-01,2026-06-01,10,official,portfolio,SEMICONDUCTORS,5,0.043622656281044,0.01730057400354057,0.026322082277503434,complete,True
CB-2026-05-24-1M,official-20260524,google-gemini-3-1-pro,google,2026-06-01,2026-06-01,10,official,portfolio,SEMICONDUCTORS,4,0.05599104221121213,0.01730057400354057,0.03869046820767156,complete,True
CB-2026-05-24-1M,official-20260524,openai-gpt-5-5,openai,2026-06-01,2026-06-01,10,official,portfolio,SEMICONDUCTORS,5,0.09127740241779507,0.01730057400354057,0.0739768284142545,complete,True
CB-2026-05-24-1M,official-20260524,xai-grok-4-3,xai,2026-06-01,2026-06-01,10,official,portfolio,SEMICONDUCTORS,3,0.07266638833375008,0.01730057400354057,0.05536581433020951,complete,True
CB-2026-05-24-1M,official-20260524,anthropic-claude-opus-4-7,anthropic,2026-06-02,2026-06-02,11,official,portfolio,SEMICONDUCTORS,5,0.06286879372394372,0.018681937664288384,0.04418685605965533,complete,True
CB-2026-05-24-1M,official-20260524,google-gemini-3-1-pro,google,2026-06-02,2026-06-02,11,official,portfolio,SEMICONDUCTORS,4,0.08298439522618233,0.018681937664288384,0.06430245756189394,complete,True
CB-2026-05-24-1M,official-20260524,openai-gpt-5-5,openai,2026-06-02,2026-06-02,11,official,portfolio,SEMICONDUCTORS,5,0.10959568916002414,0.018681937664288384,0.09091375149573576,complete,True
CB-2026-05-24-1M,official-20260524,xai-grok-4-3,xai,2026-06-02,2026-06-02,11,official,portfolio,SEMICONDUCTORS,3,0.09933471966515976,0.018681937664288384,0.08065278200087138,complete,True
CB-2026-05-24-1M,official-20260524,anthropic-claude-opus-4-7,anthropic,2026-06-03,2026-06-03,12,official,portfolio,SEMICONDUCTORS,5,0.06319274236825487,0.011533716002360528,0.05165902636589434,complete,True
CB-2026-05-24-1M,official-20260524,google-gemini-3-1-pro,google,2026-06-03,2026-06-03,12,official,portfolio,SEMICONDUCTORS,4,0.08594846360805565,0.011533716002360528,0.07441474760569512,complete,True
CB-2026-05-24-1M,official-20260524,openai-gpt-5-5,openai,2026-06-03,2026-06-03,12,official,portfolio,SEMICONDUCTORS,5,0.11145391284858615,0.011533716002360528,0.09992019684622562,complete,True
CB-2026-05-24-1M,official-20260524,xai-grok-4-3,xai,2026-06-03,2026-06-03,12,official,portfolio,SEMICONDUCTORS,3,0.10054464274109902,0.011533716002360528,0.08901092673873849,complete,True
CB-2026-05-24-1M,official-20260524,anthropic-claude-opus-4-7,anthropic,2026-06-04,2026-06-04,13,official,portfolio,SEMICONDUCTORS,5,0.0604686632557992,0.015355935840351886,0.045112727415447314,complete,True
CB-2026-05-24-1M,official-20260524,google-gemini-3-1-pro,google,2026-06-04,2026-06-04,13,official,portfolio,SEMICONDUCTORS,4,0.07127079503162367,0.015355935840351886,0.05591485919127179,complete,True
CB-2026-05-24-1M,official-20260524,openai-gpt-5-5,openai,2026-06-04,2026-06-04,13,official,portfolio,SEMICONDUCTORS,5,0.08825206830895967,0.015355935840351886,0.07289613246860778,complete,True
CB-2026-05-24-1M,official-20260524,xai-grok-4-3,xai,2026-06-04,2026-06-04,13,official,portfolio,SEMICONDUCTORS,3,0.08408387929626074,0.015355935840351886,0.06872794345590885,complete,True
