round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-06-17-1M,2026-06-18,2026-06-18,TECHNOLOGY,XLK,191.44,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,AEROSPACE_DEFENSE,ITA,235.51,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,BIOTECH,XBI,145.86,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,CASH,,1.0,cash,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,GOLD,IAU,78.8,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,INDUSTRIALS,XLI,181.8,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,MOMENTUM,MTUM,345.22,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,SEMICONDUCTORS,SMH,668.91,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,SHORT_TREASURY,BIL,91.57,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,SOUTH_KOREA,EWY,219.02,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,SP500,SPY,744.39,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,TAIWAN,EWT,111.53,tiingo_eod,True
CB-2026-06-17-1M,2026-06-22,2026-06-22,TECHNOLOGY,XLK,192.15,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,AEROSPACE_DEFENSE,ITA,235.93,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,BIOTECH,XBI,147.03,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,CASH,,1.0,cash,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,GOLD,IAU,77.33,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,INDUSTRIALS,XLI,178.15,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,MOMENTUM,MTUM,329.76,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,SEMICONDUCTORS,SMH,622.05,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,SHORT_TREASURY,BIL,91.58,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,SOUTH_KOREA,EWY,192.2,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,SP500,SPY,733.58,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,TAIWAN,EWT,105.24,tiingo_eod,True
CB-2026-06-17-1M,2026-06-23,2026-06-23,TECHNOLOGY,XLK,184.19,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,AEROSPACE_DEFENSE,ITA,236.19,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,BIOTECH,XBI,149.71,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,CASH,,1.0,cash,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,GOLD,IAU,74.99,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,INDUSTRIALS,XLI,180.21,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,MOMENTUM,MTUM,328.41,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,SEMICONDUCTORS,SMH,618.92,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,SHORT_TREASURY,BIL,91.59,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,SOUTH_KOREA,EWY,197.26,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,SP500,SPY,733.24,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,TAIWAN,EWT,104.72,tiingo_eod,True
CB-2026-06-17-1M,2026-06-24,2026-06-24,TECHNOLOGY,XLK,183.05,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,AEROSPACE_DEFENSE,ITA,237.38,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,BIOTECH,XBI,151.59,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,CASH,,1.0,cash,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,GOLD,IAU,75.71,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,INDUSTRIALS,XLI,184.12,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,MOMENTUM,MTUM,339.3,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,SEMICONDUCTORS,SMH,636.88,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,SHORT_TREASURY,BIL,91.6,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,SOUTH_KOREA,EWY,205.0,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,SP500,SPY,734.3,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,TAIWAN,EWT,104.91,tiingo_eod,True
CB-2026-06-17-1M,2026-06-25,2026-06-25,TECHNOLOGY,XLK,184.57,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,AEROSPACE_DEFENSE,ITA,236.78,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,BIOTECH,XBI,155.38,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,CASH,,1.0,cash,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,GOLD,IAU,76.56,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,INDUSTRIALS,XLI,181.2,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,MOMENTUM,MTUM,325.74,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,SEMICONDUCTORS,SMH,611.61,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,SHORT_TREASURY,BIL,91.63,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,SOUTH_KOREA,EWY,197.28,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,SP500,SPY,728.99,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,TAIWAN,EWT,102.81,tiingo_eod,True
CB-2026-06-17-1M,2026-06-26,2026-06-26,TECHNOLOGY,XLK,181.11,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,AEROSPACE_DEFENSE,ITA,239.13,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,BIOTECH,XBI,158.31,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,CASH,,1.0,cash,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,GOLD,IAU,75.53,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,INDUSTRIALS,XLI,182.76,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,MOMENTUM,MTUM,336.0,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,SEMICONDUCTORS,SMH,631.98,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,SHORT_TREASURY,BIL,91.64,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,SOUTH_KOREA,EWY,197.5,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,SP500,SPY,741.0,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,TAIWAN,EWT,105.79,tiingo_eod,True
CB-2026-06-17-1M,2026-06-29,2026-06-29,TECHNOLOGY,XLK,185.41,tiingo_eod,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,AEROSPACE_DEFENSE,ITA,242.4199981689453,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,BIOTECH,XBI,158.25,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,CASH,,1.0,cash,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,GOLD,IAU,75.51000213623047,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,INDUSTRIALS,XLI,185.22999572753906,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,MOMENTUM,MTUM,342.8299865722656,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,SEMICONDUCTORS,SMH,655.8900146484375,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,SHORT_TREASURY,BIL,91.63999938964844,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,SOUTH_KOREA,EWY,201.89999389648438,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,SP500,SPY,746.77001953125,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,TAIWAN,EWT,108.61000061035156,yahoo_chart_adjclose,True
CB-2026-06-17-1M,2026-06-30,2026-06-30,TECHNOLOGY,XLK,190.52000427246094,yahoo_chart_adjclose,True
